FRAME, TEMP, CHAN1, CHAN2, CHAN3, CHAN4, CHAN5, CHAN6, CHAN7, CHAN8, CHAN9, CHAN10, CHAN11, CHAN12, CHAN13, CHAN14, CHAN15, CHAN16, CHAN17, CHAN18, CHAN19, CHAN20, CHAN21, CHAN22, CHAN23, CHAN24, CHAN25, CHAN26, CHAN27, CHAN28, CHAN29, CHAN30, CHAN31, CHAN32
225.000000,39.060410,0.575818,-0.295999,-0.407452,-0.493905,-0.554347,-0.531773,-0.462055,-0.397244,-0.245863,-0.031763,0.031289,0.004398,0.009812,0.048156,0.066898,0.080634,0.087292,0.079625,0.883925,0.883721,0.885765,0.885243,0.884506,0.883815,0.885566,0.885374,0.883906,0.884007,0.886053,0.885139,0.884161,0.883476
226.000000,39.059807,0.576441,-0.295243,-0.406654,-0.493199,-0.553428,-0.531051,-0.461274,-0.396379,-0.248228,-0.030938,0.031867,0.004938,0.010592,0.049008,0.067497,0.081291,0.087996,0.080378,0.884171,0.884116,0.886078,0.885585,0.884916,0.884201,0.886009,0.885785,0.884300,0.884312,0.886498,0.885537,0.884514,0.883830
227.000000,39.059875,0.575624,-0.292761,-0.403457,-0.489749,-0.549617,-0.527289,-0.457808,-0.393278,-0.246540,-0.028769,0.033520,0.006615,0.012131,0.050407,0.068869,0.082611,0.089084,0.081615,0.882047,0.881934,0.883881,0.883518,0.882739,0.881984,0.883992,0.883788,0.882097,0.882296,0.884371,0.883467,0.882381,0.881765
228.000000,39.058952,0.573870,-0.290578,-0.400897,-0.486895,-0.546712,-0.524381,-0.455273,-0.391010,-0.247199,-0.028129,0.033463,0.006826,0.012152,0.050463,0.068848,0.082617,0.088945,0.081477,0.879604,0.879444,0.881347,0.881169,0.880263,0.879370,0.881406,0.881278,0.879636,0.879885,0.881875,0.880917,0.879876,0.879433
229.000000,39.059708,0.572198,-0.290974,-0.401313,-0.487215,-0.547059,-0.525005,-0.455609,-0.391577,-0.254685,-0.029969,0.031846,0.005402,0.010778,0.049357,0.067373,0.081053,0.087566,0.080079,0.878343,0.878233,0.880221,0.879947,0.879022,0.878242,0.880151,0.880128,0.878438,0.878673,0.880618,0.879666,0.878591,0.878389
230.000000,39.058426,0.572072,-0.293043,-0.403355,-0.489266,-0.549132,-0.526857,-0.457296,-0.393235,-0.251725,-0.031143,0.031631,0.005015,0.010382,0.048749,0.066985,0.080425,0.086859,0.079454,0.878674,0.878599,0.880592,0.880158,0.879272,0.878672,0.880618,0.880504,0.878928,0.879014,0.880997,0.880053,0.878957,0.878748
231.000000,39.060352,0.573315,-0.294115,-0.404584,-0.490667,-0.550803,-0.528329,-0.458693,-0.394423,-0.248453,-0.030731,0.031619,0.004908,0.010254,0.048665,0.067211,0.080701,0.086936,0.079616,0.880156,0.880118,0.881973,0.881544,0.880713,0.880023,0.881996,0.881843,0.880422,0.880394,0.882521,0.881573,0.880469,0.879988
232.000000,39.060715,0.574250,-0.294468,-0.405042,-0.491275,-0.551341,-0.528628,-0.459060,-0.394459,-0.250239,-0.029993,0.032342,0.005653,0.011158,0.048796,0.068039,0.081411,0.087717,0.080456,0.881099,0.881105,0.882890,0.882499,0.881804,0.881009,0.882950,0.882915,0.881408,0.881297,0.883542,0.882554,0.881394,0.880862
233.000000,39.059471,0.574300,-0.294637,-0.405190,-0.491407,-0.551170,-0.528580,-0.459130,-0.394377,-0.246538,-0.030080,0.033011,0.006162,0.011634,0.049096,0.068228,0.081598,0.088042,0.080640,0.881085,0.880953,0.882707,0.882405,0.881823,0.881015,0.882891,0.882870,0.881281,0.881252,0.883425,0.882374,0.881222,0.880767
234.000000,39.060585,0.574043,-0.296556,-0.407242,-0.493440,-0.553274,-0.530965,-0.461473,-0.396628,-0.240605,-0.031965,0.032072,0.004975,0.010418,0.048261,0.066907,0.080271,0.086897,0.079341,0.881877,0.881706,0.883517,0.883291,0.882495,0.881782,0.883610,0.883544,0.881987,0.882097,0.883999,0.883151,0.881864,0.881386
235.000000,39.060463,0.574145,-0.297685,-0.408545,-0.495010,-0.555041,-0.532900,-0.463323,-0.398371,-0.241349,-0.033447,0.030803,0.003769,0.009248,0.047430,0.065878,0.079126,0.086000,0.078331,0.883040,0.882856,0.884690,0.884585,0.883592,0.882894,0.884765,0.884738,0.883211,0.883257,0.885177,0.884385,0.883031,0.882628
236.000000,39.060799,0.575643,-0.296431,-0.407450,-0.494240,-0.554187,-0.532195,-0.462202,-0.397502,-0.244275,-0.032508,0.031153,0.004110,0.009541,0.048393,0.066376,0.079900,0.086586,0.078912,0.883802,0.883632,0.885356,0.885239,0.884421,0.883493,0.885456,0.885429,0.883822,0.883926,0.885919,0.885040,0.883819,0.883425
237.000000,39.060631,0.576818,-0.295302,-0.406222,-0.493297,-0.553013,-0.530697,-0.460738,-0.396073,-0.245141,-0.030881,0.032393,0.005289,0.010779,0.049057,0.067664,0.081301,0.087699,0.080227,0.883574,0.883472,0.885132,0.885034,0.884344,0.883267,0.885307,0.885224,0.883552,0.883785,0.885829,0.884910,0.883751,0.883165
238.000000,39.060795,0.575802,-0.293778,-0.404590,-0.491649,-0.551487,-0.529133,-0.459655,-0.394914,-0.243085,-0.030660,0.032331,0.005273,0.011051,0.048806,0.067845,0.081383,0.087902,0.080493,0.882073,0.881908,0.883621,0.883563,0.882788,0.881757,0.883868,0.883656,0.882074,0.882295,0.884419,0.883507,0.882282,0.881646
239.000000,39.061501,0.574796,-0.292866,-0.404238,-0.491085,-0.551328,-0.529140,-0.459995,-0.395118,-0.243356,-0.031385,0.031072,0.004314,0.010208,0.048163,0.067048,0.080465,0.087260,0.079886,0.881849,0.881706,0.883458,0.883330,0.882474,0.881555,0.883604,0.883264,0.881705,0.881950,0.884006,0.883192,0.881937,0.881382
240.000000,39.062241,0.575057,-0.292064,-0.403774,-0.490576,-0.550922,-0.528937,-0.459628,-0.394883,-0.249073,-0.031414,0.030578,0.003950,0.009731,0.048192,0.066784,0.080253,0.087123,0.079661,0.882236,0.882169,0.883949,0.883793,0.883010,0.882094,0.884093,0.883707,0.882198,0.882559,0.884467,0.883796,0.882574,0.881938
241.000000,39.060635,0.574347,-0.291387,-0.402674,-0.489422,-0.549559,-0.527644,-0.458364,-0.394017,-0.247786,-0.030784,0.030636,0.003930,0.009820,0.048340,0.066801,0.080365,0.087119,0.079545,0.881161,0.881144,0.882882,0.882778,0.882011,0.881152,0.883119,0.882713,0.881376,0.881724,0.883437,0.882866,0.881653,0.881064
242.000000,39.060543,0.573433,-0.293022,-0.404112,-0.490703,-0.550773,-0.528659,-0.459367,-0.395143,-0.247758,-0.031194,0.030067,0.003360,0.009271,0.047445,0.066256,0.079617,0.086431,0.078950,0.880876,0.880872,0.882645,0.882594,0.881667,0.880903,0.882832,0.882437,0.881080,0.881370,0.883046,0.882453,0.881329,0.880800
243.000000,39.060703,0.574280,-0.294567,-0.405956,-0.492639,-0.552844,-0.530910,-0.461306,-0.396904,-0.248372,-0.032128,0.029350,0.002521,0.008389,0.046946,0.065584,0.078737,0.085736,0.078251,0.882353,0.882382,0.884095,0.884011,0.883056,0.882320,0.884216,0.883864,0.882440,0.882749,0.884410,0.883853,0.882740,0.882158
244.000000,39.062206,0.576377,-0.293186,-0.404693,-0.491623,-0.551798,-0.529581,-0.459986,-0.395412,-0.247466,-0.030362,0.031155,0.004210,0.010041,0.048457,0.067236,0.080449,0.087384,0.079936,0.883358,0.883297,0.884914,0.884837,0.883997,0.883171,0.885029,0.884713,0.883295,0.883560,0.885328,0.884789,0.883645,0.883022
245.000000,39.061710,0.575657,-0.292674,-0.404024,-0.490471,-0.550593,-0.528119,-0.458774,-0.394177,-0.244990,-0.030175,0.032232,0.005289,0.011073,0.049033,0.067921,0.081200,0.088040,0.080569,0.882181,0.882085,0.883709,0.883636,0.882792,0.881985,0.883889,0.883477,0.881995,0.882218,0.884236,0.883570,0.882394,0.881781
246.000000,39.061836,0.573744,-0.294106,-0.405702,-0.491918,-0.552255,-0.530370,-0.461071,-0.396317,-0.245919,-0.032385,0.029736,0.002960,0.008615,0.047345,0.065478,0.078934,0.085915,0.078152,0.881860,0.881918,0.883368,0.883532,0.882442,0.881883,0.883739,0.883281,0.881795,0.881973,0.884047,0.883267,0.882012,0.881569
247.000000,39.061764,0.575510,-0.293825,-0.405495,-0.492312,-0.552610,-0.530706,-0.461385,-0.396330,-0.246599,-0.031263,0.029948,0.003045,0.008786,0.047491,0.066103,0.079690,0.086593,0.078852,0.883195,0.883271,0.884659,0.884918,0.883800,0.883207,0.884966,0.884633,0.883216,0.883375,0.885351,0.884544,0.883344,0.882968
248.000000,39.061104,0.576910,-0.293086,-0.404331,-0.491309,-0.551355,-0.528785,-0.459434,-0.394385,-0.249594,-0.029807,0.032062,0.005083,0.011023,0.048731,0.068232,0.081636,0.088500,0.081094,0.883238,0.883353,0.884703,0.884920,0.883791,0.883096,0.884969,0.884796,0.883314,0.883537,0.885461,0.884568,0.883503,0.883150
249.000000,39.061543,0.575432,-0.294486,-0.405317,-0.491827,-0.551591,-0.528857,-0.459221,-0.394584,-0.256423,-0.030703,0.032506,0.005356,0.011276,0.048615,0.067853,0.081201,0.088094,0.080734,0.882227,0.882327,0.883791,0.884010,0.882613,0.882108,0.884039,0.883888,0.882368,0.882545,0.884366,0.883591,0.882530,0.882274
250.000000,39.062119,0.574672,-0.295827,-0.406694,-0.492876,-0.552675,-0.530221,-0.460421,-0.395927,-0.252969,-0.031815,0.031925,0.004703,0.010509,0.048216,0.066908,0.080368,0.087123,0.079628,0.882505,0.882417,0.884035,0.884216,0.882632,0.882329,0.884173,0.884018,0.882543,0.882592,0.884454,0.883801,0.882770,0.882363
251.000000,39.060989,0.575613,-0.295728,-0.406528,-0.492799,-0.552530,-0.530094,-0.460331,-0.395663,-0.246389,-0.030831,0.032952,0.005731,0.011271,0.048978,0.067685,0.081241,0.087888,0.080251,0.883207,0.882925,0.884664,0.884910,0.883321,0.883007,0.884733,0.884634,0.883126,0.883251,0.885095,0.884437,0.883284,0.882883
252.000000,39.062862,0.575557,-0.295357,-0.406184,-0.492350,-0.551745,-0.529600,-0.459794,-0.395178,-0.244150,-0.030526,0.033513,0.006134,0.011464,0.049419,0.067881,0.081482,0.088140,0.080368,0.882495,0.882138,0.884063,0.884285,0.882657,0.882318,0.884067,0.883985,0.882495,0.882567,0.884378,0.883782,0.882483,0.882185
253.000000,39.061153,0.574994,-0.295486,-0.406534,-0.492634,-0.552146,-0.529971,-0.460355,-0.395746,-0.242126,-0.031146,0.032769,0.005414,0.010772,0.048722,0.067332,0.080870,0.087489,0.079753,0.882109,0.881862,0.883713,0.883940,0.882291,0.881901,0.883667,0.883586,0.882099,0.882110,0.884013,0.883362,0.882196,0.881742
254.000000,39.062195,0.574749,-0.297672,-0.409077,-0.495271,-0.555314,-0.532894,-0.463358,-0.398413,-0.243018,-0.032704,0.031132,0.003888,0.009369,0.047139,0.065958,0.079540,0.086315,0.078497,0.883671,0.883545,0.885187,0.885445,0.883801,0.883473,0.885152,0.885149,0.883541,0.883676,0.885539,0.884832,0.883817,0.883120
255.000000,39.062614,0.576283,-0.296931,-0.408542,-0.494823,-0.555001,-0.532742,-0.463013,-0.397896,-0.247229,-0.032545,0.031485,0.004279,0.009924,0.047849,0.066650,0.080280,0.087117,0.079310,0.884800,0.884956,0.886383,0.886539,0.884933,0.884621,0.886283,0.886384,0.884540,0.884873,0.886681,0.885965,0.885031,0.884341
256.000000,39.061169,0.576864,-0.295662,-0.406862,-0.493020,-0.552855,-0.530361,-0.460563,-0.395656,-0.249009,-0.031077,0.033215,0.005956,0.011491,0.049289,0.068148,0.081790,0.088458,0.080789,0.883689,0.884043,0.885397,0.885570,0.883982,0.883666,0.885236,0.885389,0.883504,0.883891,0.885705,0.884929,0.884014,0.883527
257.000000,39.062984,0.575910,-0.296886,-0.408035,-0.494067,-0.553874,-0.531318,-0.461640,-0.396832,-0.246253,-0.031658,0.032666,0.005350,0.010755,0.048887,0.067348,0.080843,0.087475,0.079684,0.883130,0.883292,0.884819,0.885015,0.883516,0.883109,0.884703,0.884805,0.883177,0.883316,0.885253,0.884342,0.883446,0.882956
258.000000,39.063499,0.576679,-0.294993,-0.406146,-0.492326,-0.551938,-0.529479,-0.460065,-0.395224,-0.242809,-0.029946,0.033416,0.006288,0.011546,0.049728,0.068417,0.082014,0.088508,0.080693,0.882947,0.882929,0.884549,0.884758,0.883375,0.882805,0.884455,0.884505,0.882981,0.883011,0.885008,0.884016,0.883093,0.882547
259.000000,39.063255,0.575403,-0.293324,-0.404377,-0.490504,-0.549950,-0.527734,-0.458486,-0.393648,-0.248118,-0.030027,0.032816,0.005887,0.011223,0.049387,0.068291,0.081953,0.088419,0.080793,0.881635,0.881641,0.883179,0.883376,0.881906,0.881448,0.883052,0.883057,0.881541,0.881622,0.883568,0.882511,0.881758,0.881086
260.000000,39.064754,0.574705,-0.293634,-0.404965,-0.491158,-0.550858,-0.529034,-0.459819,-0.394887,-0.248502,-0.031627,0.031212,0.004448,0.009948,0.048411,0.066961,0.080789,0.087260,0.079603,0.881845,0.881892,0.883565,0.883648,0.882069,0.881784,0.883449,0.883389,0.881800,0.881971,0.883649,0.882808,0.882027,0.881325
261.000000,39.062531,0.576045,-0.292597,-0.403706,-0.489913,-0.549565,-0.527398,-0.458065,-0.393332,-0.244616,-0.029743,0.033100,0.006312,0.011917,0.049866,0.068631,0.082525,0.088810,0.081168,0.882034,0.882098,0.883853,0.883996,0.882484,0.882142,0.883906,0.883836,0.882163,0.882419,0.883959,0.883308,0.882273,0.881690
262.000000,39.062519,0.574608,-0.291652,-0.402419,-0.488225,-0.547750,-0.525426,-0.456042,-0.391773,-0.247521,-0.029220,0.033605,0.006797,0.012547,0.050265,0.068903,0.082621,0.088964,0.081455,0.880202,0.880365,0.882005,0.882324,0.880896,0.880404,0.882248,0.882176,0.880586,0.880864,0.882502,0.881649,0.880632,0.880121
263.000000,39.063648,0.573085,-0.292192,-0.403145,-0.488771,-0.548385,-0.526263,-0.456980,-0.392863,-0.250516,-0.030468,0.032043,0.005112,0.010958,0.049014,0.067270,0.081086,0.087507,0.079978,0.879500,0.879604,0.881347,0.881501,0.880225,0.879681,0.881634,0.881426,0.879996,0.880121,0.881912,0.880923,0.879929,0.879514
264.000000,39.062035,0.573923,-0.294119,-0.405138,-0.490986,-0.550615,-0.528398,-0.459223,-0.394825,-0.247257,-0.031037,0.031936,0.004686,0.010535,0.048366,0.066939,0.080787,0.087196,0.079723,0.880749,0.880654,0.882583,0.882525,0.881355,0.880853,0.882728,0.882505,0.881141,0.881123,0.882983,0.882143,0.881087,0.880660
265.000000,39.063614,0.575104,-0.294505,-0.405436,-0.491296,-0.550903,-0.528674,-0.459418,-0.394967,-0.243209,-0.030395,0.032943,0.005708,0.011412,0.049147,0.067677,0.081579,0.087974,0.080502,0.881393,0.881224,0.883089,0.883224,0.881959,0.881523,0.883296,0.883182,0.881759,0.881797,0.883620,0.882833,0.881736,0.881332
266.000000,39.063988,0.574589,-0.291994,-0.402633,-0.488542,-0.547973,-0.525406,-0.456333,-0.392295,-0.244504,-0.028503,0.033684,0.006731,0.012435,0.049903,0.068750,0.082592,0.088876,0.081532,0.880093,0.880000,0.881659,0.882007,0.880696,0.880098,0.881957,0.881831,0.880383,0.880519,0.882424,0.881451,0.880334,0.879901
267.000000,39.063042,0.572993,-0.290631,-0.401322,-0.487248,-0.546706,-0.524247,-0.455386,-0.391661,-0.249278,-0.029187,0.032365,0.005589,0.011386,0.049272,0.067832,0.081637,0.088170,0.080706,0.879169,0.879115,0.880713,0.881006,0.879886,0.879038,0.880927,0.880803,0.879342,0.879426,0.881325,0.880384,0.879284,0.878815
268.000000,39.062668,0.572352,-0.291336,-0.402003,-0.487952,-0.547580,-0.525369,-0.456385,-0.392552,-0.250952,-0.030566,0.031396,0.004615,0.010311,0.048710,0.066824,0.080635,0.087268,0.079728,0.879106,0.879001,0.880749,0.880736,0.879853,0.879069,0.880898,0.880796,0.879318,0.879287,0.881137,0.880328,0.879440,0.878787
269.000000,39.062798,0.572280,-0.293459,-0.404111,-0.489971,-0.549758,-0.527602,-0.458412,-0.394212,-0.246649,-0.031283,0.031256,0.004348,0.009903,0.048239,0.066383,0.080052,0.086741,0.079236,0.879405,0.879223,0.881157,0.881065,0.880131,0.879441,0.881206,0.881067,0.879653,0.879674,0.881423,0.880767,0.879829,0.879055
270.000000,39.062035,0.573256,-0.295230,-0.406156,-0.492002,-0.551840,-0.529591,-0.460108,-0.395757,-0.243852,-0.031543,0.031547,0.004651,0.010047,0.048224,0.066369,0.080084,0.086762,0.079131,0.880685,0.880417,0.882481,0.882574,0.881540,0.880840,0.882550,0.882355,0.881022,0.881089,0.882763,0.882044,0.881017,0.880367
271.000000,39.062958,0.574215,-0.296489,-0.407837,-0.494080,-0.553951,-0.531933,-0.461996,-0.397739,-0.247716,-0.032400,0.030245,0.003325,0.008814,0.047321,0.065383,0.079200,0.085797,0.078259,0.882743,0.882621,0.884438,0.884634,0.883655,0.882956,0.884558,0.884419,0.883065,0.883148,0.884908,0.884008,0.883147,0.882410
272.000000,39.063549,0.575937,-0.295916,-0.407778,-0.494270,-0.554243,-0.532326,-0.462305,-0.397835,-0.248774,-0.032653,0.030307,0.003234,0.008996,0.047593,0.065760,0.079733,0.086203,0.078875,0.884436,0.884372,0.886000,0.886279,0.885229,0.884515,0.886076,0.885971,0.884651,0.884794,0.886551,0.885777,0.884927,0.884139
273.000000,39.062599,0.576363,-0.295494,-0.407142,-0.493512,-0.553375,-0.530960,-0.461123,-0.396558,-0.248260,-0.031340,0.031886,0.004800,0.010525,0.048407,0.067093,0.081046,0.087425,0.080179,0.883937,0.883931,0.885512,0.885787,0.884780,0.883987,0.885492,0.885507,0.884133,0.884299,0.886018,0.885333,0.884524,0.883845
274.000000,39.062416,0.575806,-0.297387,-0.408799,-0.495141,-0.554842,-0.532413,-0.462456,-0.397932,-0.246781,-0.031375,0.031642,0.004556,0.010025,0.047806,0.066537,0.080352,0.086852,0.079440,0.883884,0.884050,0.885515,0.885728,0.884796,0.883965,0.885434,0.885498,0.884047,0.884246,0.886033,0.885199,0.884502,0.883743
275.000000,39.062916,0.576647,-0.297343,-0.408690,-0.495228,-0.554856,-0.532730,-0.462634,-0.398005,-0.246128,-0.032174,0.031901,0.004671,0.010205,0.048233,0.066705,0.080563,0.087217,0.079626,0.884333,0.884485,0.886058,0.886239,0.885339,0.884521,0.886005,0.886004,0.884526,0.884783,0.886512,0.885746,0.885028,0.884223
276.000000,39.062840,0.576441,-0.296600,-0.407993,-0.494569,-0.554348,-0.532241,-0.462089,-0.397561,-0.249161,-0.032494,0.031532,0.004270,0.009959,0.048260,0.066549,0.080429,0.087057,0.079557,0.884228,0.884320,0.885903,0.885979,0.885165,0.884250,0.885899,0.885787,0.884346,0.884514,0.886205,0.885563,0.884686,0.884035
277.000000,39.064152,0.576644,-0.294175,-0.405618,-0.492388,-0.552319,-0.530017,-0.460146,-0.395790,-0.247879,-0.030842,0.031683,0.004524,0.010398,0.048759,0.067359,0.081223,0.087782,0.080510,0.883603,0.883543,0.885314,0.885468,0.884510,0.883648,0.885289,0.885111,0.883716,0.883852,0.885456,0.884958,0.883803,0.883358
278.000000,39.062653,0.575987,-0.292465,-0.403774,-0.490508,-0.550308,-0.528224,-0.458464,-0.394256,-0.247445,-0.030004,0.032013,0.004830,0.010924,0.049165,0.067673,0.081570,0.088120,0.080861,0.881970,0.881870,0.883836,0.883997,0.883073,0.882263,0.883896,0.883702,0.882252,0.882417,0.884085,0.883548,0.882397,0.881967
279.000000,39.063282,0.574822,-0.293899,-0.405163,-0.491725,-0.551426,-0.529352,-0.459618,-0.395333,-0.248527,-0.030823,0.031529,0.004411,0.010335,0.048179,0.066943,0.080760,0.087304,0.080064,0.881893,0.881838,0.883635,0.883727,0.882783,0.882004,0.883721,0.883456,0.881988,0.882190,0.884004,0.883190,0.882297,0.881758
280.000000,39.062687,0.574659,-0.294380,-0.405722,-0.492193,-0.551879,-0.529871,-0.460198,-0.395940,-0.250180,-0.031332,0.031080,0.003882,0.009847,0.047853,0.066475,0.080345,0.086988,0.079620,0.882297,0.882060,0.884014,0.884063,0.883066,0.882280,0.884083,0.883783,0.882437,0.882602,0.884247,0.883481,0.882659,0.882054
281.000000,39.063225,0.574689,-0.293900,-0.405319,-0.491687,-0.551404,-0.529499,-0.459963,-0.395631,-0.250401,-0.031745,0.030908,0.003750,0.009867,0.048063,0.066409,0.080316,0.087098,0.079573,0.882322,0.882012,0.884061,0.883909,0.882938,0.882141,0.884022,0.883805,0.882486,0.882555,0.884231,0.883485,0.882682,0.881893
282.000000,39.062874,0.575238,-0.293153,-0.404199,-0.490479,-0.549863,-0.527883,-0.458348,-0.393979,-0.248466,-0.030187,0.032519,0.005227,0.011130,0.049196,0.067596,0.081565,0.088143,0.080728,0.881410,0.881001,0.883230,0.883013,0.881943,0.881238,0.883071,0.882876,0.881516,0.881603,0.883413,0.882593,0.881749,0.880921
283.000000,39.061020,0.574352,-0.293768,-0.404878,-0.491076,-0.550303,-0.528605,-0.458908,-0.394476,-0.250295,-0.030532,0.031866,0.004562,0.010320,0.048783,0.066721,0.080819,0.087332,0.079937,0.880394,0.879958,0.882487,0.882263,0.881257,0.880469,0.882371,0.882073,0.880718,0.880847,0.882611,0.881817,0.880874,0.880054
284.000000,39.062340,0.574481,-0.292717,-0.404370,-0.490809,-0.550408,-0.528614,-0.459097,-0.394595,-0.250775,-0.031399,0.030729,0.003737,0.009631,0.048194,0.066337,0.080564,0.086970,0.079787,0.880488,0.880258,0.882649,0.882557,0.881396,0.880737,0.882617,0.882148,0.880926,0.881002,0.882733,0.882001,0.880918,0.880245
285.000000,39.062401,0.575190,-0.291895,-0.403595,-0.490188,-0.549964,-0.527835,-0.458287,-0.394009,-0.251210,-0.030860,0.031105,0.004065,0.010036,0.048478,0.066867,0.081172,0.087555,0.080565,0.880573,0.880518,0.882739,0.882791,0.881512,0.880950,0.882718,0.882270,0.881145,0.881250,0.882946,0.882189,0.881062,0.880550
286.000000,39.061859,0.575062,-0.293552,-0.404930,-0.491630,-0.551514,-0.529190,-0.459691,-0.395220,-0.247278,-0.030955,0.031175,0.003766,0.009806,0.048053,0.066521,0.080726,0.087190,0.080076,0.881222,0.881240,0.883285,0.883277,0.882213,0.881481,0.883191,0.882975,0.881657,0.881870,0.883513,0.882843,0.881593,0.881218
287.000000,39.062031,0.575715,-0.294880,-0.406242,-0.492952,-0.553010,-0.530451,-0.461149,-0.396274,-0.244793,-0.031016,0.031495,0.003905,0.009940,0.048127,0.066602,0.080650,0.087218,0.080051,0.882346,0.882413,0.884461,0.884364,0.883446,0.882717,0.884271,0.884170,0.882725,0.882876,0.884470,0.883985,0.882558,0.882391
288.000000,39.061413,0.576035,-0.295980,-0.407635,-0.494264,-0.554351,-0.531869,-0.462579,-0.397503,-0.245133,-0.031833,0.031268,0.003674,0.009728,0.048022,0.066348,0.080286,0.086965,0.079670,0.882976,0.883176,0.885311,0.885225,0.884313,0.883787,0.885075,0.884953,0.883655,0.883707,0.885385,0.884750,0.883487,0.883202
289.000000,39.062122,0.576081,-0.296958,-0.408866,-0.495458,-0.555416,-0.533299,-0.463680,-0.398703,-0.247643,-0.033241,0.030665,0.003067,0.009088,0.047749,0.065517,0.079669,0.086386,0.078811,0.883635,0.883812,0.885834,0.885908,0.884849,0.884338,0.885661,0.885515,0.884175,0.884293,0.886053,0.885228,0.884066,0.883742
290.000000,39.061951,0.576432,-0.298044,-0.410048,-0.496768,-0.556753,-0.534780,-0.464910,-0.400048,-0.250836,-0.034634,0.030050,0.002401,0.008283,0.047334,0.064715,0.079051,0.085785,0.078177,0.884890,0.884921,0.886882,0.886985,0.885878,0.885292,0.886784,0.886645,0.885036,0.885333,0.887017,0.886294,0.885064,0.884822
291.000000,39.061295,0.577932,-0.296529,-0.408254,-0.495296,-0.555199,-0.533051,-0.463395,-0.398413,-0.245334,-0.032468,0.031551,0.003926,0.009741,0.048264,0.066436,0.080687,0.087205,0.079908,0.885640,0.885568,0.887470,0.887511,0.886415,0.885959,0.887428,0.887230,0.885730,0.885971,0.887707,0.887056,0.885789,0.885437
292.000000,39.060616,0.577932,-0.294654,-0.406124,-0.493008,-0.552829,-0.530699,-0.461207,-0.396229,-0.243825,-0.030052,0.032664,0.005057,0.010949,0.049150,0.067524,0.081634,0.088145,0.081003,0.884784,0.884627,0.886389,0.886553,0.885382,0.885039,0.886423,0.886178,0.884893,0.884949,0.886817,0.886175,0.884830,0.884441
293.000000,39.061619,0.576685,-0.295424,-0.406602,-0.493042,-0.552592,-0.530481,-0.460745,-0.396182,-0.245381,-0.030351,0.033248,0.005387,0.011241,0.049259,0.067409,0.081396,0.087833,0.080793,0.883338,0.883353,0.884892,0.885227,0.884108,0.883678,0.884987,0.884932,0.883398,0.883487,0.885457,0.884681,0.883564,0.883064
294.000000,39.060875,0.575765,-0.295449,-0.406397,-0.492749,-0.552041,-0.529879,-0.460004,-0.395822,-0.247835,-0.031186,0.033334,0.005548,0.011233,0.049096,0.067375,0.081315,0.087804,0.080662,0.882337,0.882297,0.884090,0.884319,0.883327,0.882862,0.884167,0.884179,0.882518,0.882660,0.884464,0.883738,0.882646,0.882280
295.000000,39.061348,0.575988,-0.294050,-0.405081,-0.491611,-0.551129,-0.528955,-0.459123,-0.395086,-0.249338,-0.030757,0.033009,0.005497,0.011186,0.049209,0.067686,0.081544,0.088174,0.080939,0.882611,0.882454,0.884412,0.884493,0.883536,0.883179,0.884356,0.884341,0.882669,0.882906,0.884690,0.883985,0.882775,0.882543
296.000000,39.060406,0.575736,-0.293762,-0.404722,-0.490961,-0.550679,-0.528404,-0.458339,-0.394656,-0.251819,-0.030425,0.033124,0.005597,0.011281,0.049509,0.067689,0.081527,0.088138,0.080961,0.882494,0.882157,0.884139,0.884100,0.883199,0.882729,0.883914,0.883864,0.882216,0.882444,0.884360,0.883584,0.882307,0.882048
297.000000,39.060295,0.574989,-0.294391,-0.405144,-0.491411,-0.551166,-0.528659,-0.458600,-0.394891,-0.251681,-0.031076,0.032891,0.005328,0.011064,0.048912,0.067302,0.081280,0.087605,0.080662,0.882060,0.881711,0.883699,0.883624,0.882778,0.882118,0.883513,0.883446,0.881814,0.881963,0.883862,0.883124,0.881835,0.881492
298.000000,39.059837,0.575030,-0.294890,-0.405709,-0.492242,-0.552153,-0.530048,-0.460084,-0.396132,-0.244728,-0.031536,0.031961,0.004447,0.010349,0.048231,0.066652,0.080662,0.087020,0.079952,0.882275,0.882313,0.884094,0.884136,0.883330,0.882489,0.884063,0.884060,0.882336,0.882431,0.884417,0.883683,0.882488,0.881956
299.000000,39.060242,0.575382,-0.295224,-0.406228,-0.492771,-0.552802,-0.531065,-0.461177,-0.396923,-0.243841,-0.031313,0.031475,0.003944,0.009849,0.048131,0.066203,0.080141,0.086800,0.079413,0.882978,0.883042,0.884816,0.884892,0.884114,0.883283,0.884760,0.884762,0.883123,0.883223,0.885184,0.884376,0.883291,0.882731
300.000000,39.058853,0.576364,-0.295157,-0.406308,-0.492912,-0.552924,-0.530623,-0.461003,-0.396424,-0.246426,-0.030410,0.032474,0.004993,0.010919,0.048278,0.067321,0.081107,0.087830,0.080571,0.883958,0.883780,0.885684,0.885722,0.884950,0.884272,0.885538,0.885431,0.883987,0.884191,0.885969,0.885179,0.884117,0.883686
