3696,14.57023,8.97565,5.868204,2.195187,-0.7655349,-3.602467,-5.53354,-7.320431,-8.167672,-9.166154,-9.567407,-5.895629,-5.187052,-4.01685,-3.139972,-1.880676,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3697,14.36618,8.938582,5.887195,2.143369,-0.7809477,-3.637638,-5.553699,-7.356141,-8.201146,-9.186534,-9.567407,-5.749651,-5.106153,-4.282556,-2.898436,-1.683255,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3698,14.65846,9.023309,5.868204,2.21403,-0.7603974,-3.622565,-5.503303,-7.345938,-8.205928,-9.130487,-9.552473,-5.942719,-5.253674,-4.110628,-3.255708,-1.714427,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3699,14.59229,8.954469,5.839717,2.232872,-0.8066357,-3.61754,-5.498263,-7.366343,-8.182018,-9.140678,-9.547495,-5.650763,-4.982425,-3.897021,-2.95882,-1.496225,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3700,14.51508,8.922696,5.872952,2.162212,-0.7603974,-3.647687,-5.528501,-7.31533,-8.1868,-9.150868,-9.522606,-5.876793,-5.306021,-4.178357,-2.928628,-1.95341,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3701,14.48199,8.980946,5.853961,2.185766,-0.739847,-3.66276,-5.523461,-7.289823,-8.220274,-9.125393,-9.497717,-5.867375,-5.348849,-4.235666,-3.114812,-1.813138,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3702,14.40478,8.875038,5.877699,2.166923,-0.7912229,-3.642662,-5.553699,-7.340837,-8.196364,-9.145773,-9.557451,-5.919174,-5.315538,-4.126258,-3.029268,-1.797552,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3703,14.51508,8.996832,5.872952,2.185766,-0.7449847,-3.612516,-5.553699,-7.340837,-8.172454,-9.166154,-9.532561,-5.942719,-5.286985,-4.246086,-2.85818,-1.917043,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3704,14.42684,8.991536,5.844465,2.176344,-0.7758102,-3.61754,-5.548659,-7.335735,-8.201146,-9.145773,-9.537539,-5.985099,-5.225121,-4.115838,-3.029268,-1.95341,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3705,14.45441,8.927992,5.877699,2.204608,-0.8014981,-3.632613,-5.493223,-7.371445,-8.196364,-9.099917,-9.552473,-5.711979,-5.091877,-4.303395,-2.88334,-1.76638,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3706,14.43235,8.853857,5.839717,2.181055,-0.7963604,-3.642662,-5.528501,-7.386749,-8.210711,-9.150868,-9.562428,-5.909756,-5.172775,-3.9908,-2.913532,-2.000168,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3707,14.52059,8.970355,5.849213,2.190476,-0.739847,-3.642662,-5.528501,-7.310228,-8.229838,-9.135583,-9.492739,-5.792032,-5.148982,-3.824082,-2.943724,-1.735208,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3708,14.5592,8.97565,5.877699,2.166923,-0.7655349,-3.657736,-5.53858,-7.325532,-8.220274,-9.130487,-9.522606,-5.872084,-5.301262,-4.418014,-2.898436,-1.880676,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3709,14.50956,8.933288,5.853961,2.181055,-0.8014981,-3.647687,-5.53858,-7.351039,-8.177237,-9.155964,-9.527584,-6.145205,-5.548717,-4.459693,-3.21042,-2.088488,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3710,14.49853,8.943878,5.891943,2.14808,-0.7552598,-3.592418,-5.558739,-7.325532,-8.177237,-9.186534,-9.532561,-5.80145,-5.296503,-4.313815,-2.888372,-1.745599,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3711,14.3386,8.901515,5.830222,2.14808,-0.7963604,-3.647687,-5.553699,-7.345938,-8.225057,-9.140678,-9.527584,-6.069861,-5.605823,-4.553472,-3.044364,-2.03134,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3712,14.47096,8.906811,5.858708,2.185766,-0.7912229,-3.627589,-5.493223,-7.371445,-8.210711,-9.105012,-9.552473,-5.975681,-5.263192,-3.917861,-3.094684,-1.86509,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3713,14.5592,8.927992,5.858708,2.190476,-0.7912229,-3.622565,-5.518422,-7.351039,-8.205928,-9.140678,-9.522606,-5.674307,-4.868215,-4.063739,-2.576387,-1.688451,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3714,14.50405,8.980946,5.79224,2.195187,-0.7552598,-3.667784,-5.528501,-7.300025,-8.220274,-9.135583,-9.492739,-5.93801,-5.372643,-4.157517,-3.200356,-2.020949,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3715,14.65846,9.018013,5.853961,2.204608,-0.7449847,-3.652711,-5.553699,-7.340837,-8.215492,-9.155964,-9.537539,-6.215839,-5.662928,-4.537842,-3.316092,-2.135246,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3716,14.49853,8.954469,5.868204,2.185766,-0.7758102,-3.622565,-5.53858,-7.325532,-8.182018,-9.145773,-9.532561,-5.994517,-5.339332,-4.188777,-3.23558,-1.600131,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3717,14.50956,8.97565,5.868204,2.152791,-0.7809477,-3.592418,-5.568818,-7.351039,-8.172454,-9.161058,-9.557451,-6.032189,-5.50113,-4.397174,-2.948756,-1.974192,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3718,14.48199,8.986241,5.844465,2.190476,-0.7809477,-3.632613,-5.53354,-7.340837,-8.215492,-9.125393,-9.542518,-6.036898,-5.19181,-3.897021,-3.170164,-1.470248,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3719,14.54817,8.943878,5.863456,2.21403,-0.8014981,-3.61754,-5.498263,-7.361242,-8.210711,-9.110107,-9.547495,-6.098114,-5.458301,-4.412804,-2.898436,-1.932629,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3720,14.50405,8.949173,5.849213,2.171634,-0.7758102,-3.647687,-5.548659,-7.345938,-8.215492,-9.150868,-9.522606,-6.262928,-5.453542,-4.209617,-3.104748,-2.072902,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3721,14.61434,8.980946,5.877699,2.195187,-0.7295719,-3.652711,-5.53858,-7.289823,-8.210711,-9.120297,-9.497717,-6.135787,-5.348849,-4.240876,-2.968884,-1.807942,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3722,14.59229,8.991536,5.839717,2.195187,-0.7655349,-3.647687,-5.53354,-7.340837,-8.191583,-9.161058,-9.547495,-6.168749,-5.358367,-4.193987,-3.014172,-2.036535,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3723,14.50956,8.996832,5.906186,2.190476,-0.7603974,-3.587394,-5.53354,-7.31533,-8.182018,-9.166154,-9.517628,-6.079279,-5.372643,-4.235666,-2.923596,-1.979387,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3724,14.42132,8.980946,5.872952,2.176344,-0.7552598,-3.61754,-5.553699,-7.340837,-8.210711,-9.161058,-9.537539,-6.225257,-5.401196,-4.230456,-2.95882,-2.088488,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3725,14.61434,8.97565,5.83497,2.21403,-0.7706725,-3.602467,-5.498263,-7.351039,-8.201146,-9.110107,-9.517628,-5.763778,-4.958631,-3.95954,-2.989012,-1.704036,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3726,14.57574,8.986241,5.844465,2.204608,-0.7912229,-3.607491,-5.523461,-7.351039,-8.210711,-9.130487,-9.532561,-5.89092,-5.22988,-4.418014,-2.878308,-2.005363,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3727,14.46544,8.917401,5.872952,2.152791,-0.7758102,-3.647687,-5.53858,-7.31533,-8.205928,-9.125393,-9.492739,-6.088696,-5.353608,-4.402384,-3.316092,-1.870286,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3728,14.59229,8.991536,5.849213,2.185766,-0.7244343,-3.667784,-5.53354,-7.305127,-8.220274,-9.140678,-9.502694,-5.829703,-5.120429,-3.98038,-3.26074,-1.771575,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3729,14.50405,8.938582,5.849213,2.162212,-0.7912229,-3.622565,-5.563778,-7.325532,-8.177237,-9.135583,-9.537539,-5.923883,-5.320297,-4.319025,-2.95882,-2.20798,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3730,14.39927,8.922696,5.920429,2.143369,-0.7758102,-3.612516,-5.553699,-7.320431,-8.172454,-9.161058,-9.517628,-6.055734,-5.420231,-4.334655,-3.13494,-1.94302,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3731,14.42684,9.002127,5.868204,2.171634,-0.7860853,-3.647687,-5.53858,-7.335735,-8.205928,-9.135583,-9.502694,-5.994517,-5.239398,-4.282556,-3.170164,-1.818333,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3732,14.52059,8.943878,5.868204,2.199898,-0.8066357,-3.612516,-5.503303,-7.351039,-8.201146,-9.105012,-9.537539,-5.919174,-5.358367,-4.308605,-3.119844,-1.833919,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3733,14.56471,8.901515,5.872952,2.176344,-0.8014981,-3.637638,-5.523461,-7.345938,-8.215492,-9.135583,-9.522606,-6.116951,-5.543959,-4.63162,-3.36138,-2.223566,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3734,14.60883,9.012718,5.863456,2.21874,-0.7501222,-3.632613,-5.523461,-7.31533,-8.215492,-9.140678,-9.507672,-5.89092,-5.296503,-4.220037,-3.265772,-1.86509,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3735,14.57023,8.965059,5.849213,2.181055,-0.7552598,-3.657736,-5.53858,-7.305127,-8.210711,-9.140678,-9.497717,-5.824995,-5.220363,-4.277346,-2.98398,-1.719622,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3736,14.56471,8.917401,5.891943,2.181055,-0.7758102,-3.612516,-5.53858,-7.310228,-8.16289,-9.140678,-9.522606,-6.244092,-5.520165,-4.381544,-3.280868,-1.849505,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3737,14.42132,8.970355,5.910933,2.162212,-0.7655349,-3.607491,-5.568818,-7.330634,-8.182018,-9.155964,-9.527584,-6.107533,-5.42499,-4.126258,-3.250676,-1.932629,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3738,14.37169,8.880334,5.844465,2.152791,-0.7963604,-3.647687,-5.53858,-7.361242,-8.205928,-9.145773,-9.547495,-5.914465,-5.110911,-4.089788,-2.873276,-1.86509,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3739,14.43235,8.896219,5.853961,2.209319,-0.8117732,-3.622565,-5.503303,-7.381648,-8.196364,-9.105012,-9.557451,-6.041607,-5.206087,-3.96996,-2.873276,-1.548178,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3740,14.49302,8.901515,5.830222,2.152791,-0.7860853,-3.637638,-5.558739,-7.351039,-8.215492,-9.166154,-9.517628,-5.942719,-5.187052,-4.141888,-2.88334,-1.724818,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3741,14.60331,8.943878,5.830222,2.176344,-0.739847,-3.66276,-5.528501,-7.300025,-8.220274,-9.125393,-9.492739,-6.008644,-5.120429,-3.95433,-2.989012,-1.95341,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3742,14.44338,8.906811,5.806483,2.143369,-0.8117732,-3.66276,-5.553699,-7.351039,-8.196364,-9.171249,-9.542518,-5.839121,-5.096635,-4.115838,-2.712252,-1.76638,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3743,14.60883,9.007422,5.844465,2.195187,-0.7655349,-3.607491,-5.548659,-7.335735,-8.182018,-9.161058,-9.532561,-6.197003,-5.477336,-4.355494,-2.923596,-2.041731,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3744,14.3,8.901515,5.882447,2.129237,-0.7912229,-3.652711,-5.558739,-7.335735,-8.210711,-9.166154,-9.537539,-6.178167,-5.444025,-4.230456,-3.270804,-1.730013,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3745,14.54817,8.970355,5.853961,2.199898,-0.7912229,-3.622565,-5.508342,-7.351039,-8.205928,-9.120297,-9.537539,-6.088696,-5.510647,-4.287766,-3.124876,-1.641693,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3746,14.39375,8.875038,5.858708,2.162212,-0.8271859,-3.632613,-5.523461,-7.381648,-8.201146,-9.145773,-9.577362,-6.187585,-5.46306,-4.199197,-3.21042,-1.968996,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3747,14.57023,8.938582,5.844465,2.152791,-0.7758102,-3.632613,-5.53354,-7.330634,-8.196364,-9.150868,-9.522606,-6.333563,-5.739068,-4.574311,-3.024236,-2.072902,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3748,14.53714,8.980946,5.801735,2.171634,-0.7347094,-3.66276,-5.548659,-7.305127,-8.225057,-9.150868,-9.507672,-6.291183,-5.444025,-4.00643,-3.306028,-2.187199,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3749,14.51508,8.922696,5.796988,2.14808,-0.8117732,-3.642662,-5.553699,-7.351039,-8.196364,-9.155964,-9.562428,-5.89092,-5.220363,-4.167937,-2.772636,-1.750794,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3750,14.39375,8.912106,5.877699,2.133948,-0.7809477,-3.612516,-5.578897,-7.325532,-8.158109,-9.181439,-9.537539,-6.291183,-5.562994,-4.485743,-2.953788,-1.95341,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3751,14.45441,8.917401,5.83497,2.157501,-0.8014981,-3.657736,-5.53858,-7.356141,-8.229838,-9.155964,-9.527584,-6.352399,-5.344091,-4.00643,-3.029268,-1.823528,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3752,14.49853,8.864448,5.830222,2.166923,-0.8169108,-3.642662,-5.518422,-7.39185,-8.201146,-9.120297,-9.552473,-5.966263,-5.177534,-4.042899,-2.697155,-1.704036,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3753,14.36618,8.837971,5.806483,2.138659,-0.8528739,-3.66276,-5.553699,-7.366343,-8.215492,-9.145773,-9.542518,-6.154622,-5.46306,-4.365914,-3.200356,-1.984582,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3754,14.4489,8.880334,5.801735,2.133948,-0.7912229,-3.66276,-5.558739,-7.335735,-8.225057,-9.155964,-9.502694,-6.112242,-5.453542,-4.319025,-3.351316,-1.906653,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3755,14.50405,8.906811,5.773249,2.129237,-0.7912229,-3.687882,-5.578897,-7.330634,-8.225057,-9.135583,-9.532561,-5.839121,-5.091877,-4.068949,-2.963852,-1.781966,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3756,14.39375,8.864448,5.777997,2.110394,-0.8220484,-3.647687,-5.568818,-7.335735,-8.191583,-9.155964,-9.527584,-5.876793,-5.258433,-4.256506,-3.05946,-1.683255,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3757,14.3,8.848561,5.844465,2.096262,-0.8271859,-3.632613,-5.594016,-7.356141,-8.201146,-9.191629,-9.532561,-6.173458,-5.548717,-4.381544,-3.05946,-1.922239,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3758,14.12352,8.790312,5.787492,2.105684,-0.8477363,-3.667784,-5.563778,-7.345938,-8.229838,-9.155964,-9.562428,-6.248802,-5.367885,-4.287766,-3.00914,-1.646888,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3759,14.38824,8.82738,5.744763,2.133948,-0.8477363,-3.647687,-5.53858,-7.386749,-8.215492,-9.145773,-9.562428,-6.149913,-5.567752,-4.67851,-3.150036,-2.171613,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3760,14.41029,8.822084,5.74951,2.129237,-0.8323236,-3.672809,-5.578897,-7.371445,-8.205928,-9.166154,-9.532561,-6.088696,-5.601064,-4.230456,-3.371444,-2.145636,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3761,14.3386,8.811494,5.702033,2.063287,-0.8425987,-3.702955,-5.563778,-7.340837,-8.253748,-9.161058,-9.522606,-5.862666,-5.210845,-4.157517,-3.039332,-1.86509,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3762,14.3386,8.785017,5.768501,2.08213,-0.8425987,-3.70798,-5.594016,-7.366343,-8.225057,-9.186534,-9.567407,-5.886211,-5.286985,-4.220037,-3.014172,-1.870286,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3763,14.26691,8.806198,5.768501,2.053866,-0.8425987,-3.652711,-5.594016,-7.356141,-8.201146,-9.196725,-9.522606,-5.909756,-5.244157,-4.167937,-3.044364,-1.750794,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3764,14.1897,8.74795,5.740015,2.035023,-0.8785618,-3.692906,-5.604095,-7.376546,-8.244184,-9.171249,-9.527584,-5.810868,-5.101394,-4.246086,-2.656899,-1.688451,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3765,14.23382,8.774426,5.730519,2.08213,-0.8580114,-3.682858,-5.548659,-7.386749,-8.244184,-9.130487,-9.542518,-6.02748,-5.367885,-4.558681,-3.029268,-1.807942,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3766,14.22279,8.668519,5.697285,2.044445,-0.9145249,-3.713004,-5.583937,-7.417357,-8.244184,-9.171249,-9.552473,-6.018062,-5.439266,-4.386754,-3.220484,-1.86509,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3767,14.29448,8.785017,5.621322,2.049155,-0.8682867,-3.718029,-5.604095,-7.366343,-8.244184,-9.171249,-9.527584,-6.032189,-5.458301,-4.376334,-2.888372,-2.03134,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3768,14.28345,8.800903,5.697285,2.091552,-0.8374612,-3.748175,-5.599055,-7.381648,-8.253748,-9.181439,-9.557451,-6.131077,-5.57727,-4.334655,-2.943724,-1.667669,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3769,14.32206,8.769131,5.654556,2.044445,-0.888837,-3.713004,-5.604095,-7.386749,-8.23462,-9.191629,-9.567407,-6.145205,-5.477336,-4.282556,-2.903468,-1.839114,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3770,14.2283,8.753244,5.706781,2.020891,-0.888837,-3.687882,-5.619214,-7.381648,-8.225057,-9.217105,-9.58234,-5.970973,-5.405955,-4.100208,-2.88334,-1.58974,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3771,14.05734,8.663223,5.640313,2.006759,-0.9145249,-3.728077,-5.624254,-7.396952,-8.258531,-9.171249,-9.567407,-6.003935,-5.306021,-4.100208,-2.913532,-1.693646,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3772,14.20073,8.694996,5.683042,2.08213,-0.9196625,-3.697931,-5.578897,-7.417357,-8.253748,-9.150868,-9.58234,-5.843831,-5.096635,-4.053319,-2.95882,-1.58974,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3773,14.17867,8.647337,5.664051,2.01147,-0.9248001,-3.743151,-5.624254,-7.407155,-8.253748,-9.191629,-9.557451,-5.881502,-5.286985,-4.058529,-3.049396,-1.761185,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3774,14.3,8.75854,5.607079,2.049155,-0.8734242,-3.753199,-5.614174,-7.376546,-8.277658,-9.186534,-9.537539,-5.857957,-5.15374,-4.162727,-3.104748,-1.813138,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3775,14.10698,8.663223,5.611826,1.978495,-0.9299377,-3.78837,-5.649452,-7.407155,-8.263312,-9.21201,-9.592296,-5.947428,-5.291744,-4.334655,-2.838052,-1.724818,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3776,14.12904,8.67911,5.640313,1.978495,-0.9196625,-3.723053,-5.639372,-7.407155,-8.229838,-9.206915,-9.567407,-6.291183,-5.739068,-4.704559,-3.054428,-1.984582,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3777,14.01874,8.657928,5.621322,1.969073,-0.9453505,-3.743151,-5.659531,-7.407155,-8.258531,-9.21201,-9.562428,-5.834413,-5.068082,-3.824082,-2.994044,-1.511811,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3778,14.02977,8.583793,5.630817,1.950231,-0.9607632,-3.753199,-5.609135,-7.432662,-8.272876,-9.176344,-9.562428,-5.787323,-5.087118,-4.251296,-2.737411,-1.735208,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3779,14.18419,8.668519,5.550106,2.01147,-0.9710383,-3.748175,-5.624254,-7.458169,-8.268094,-9.191629,-9.592296,-6.051025,-5.282227,-4.266926,-2.843084,-1.745599,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3780,14.10698,8.599679,5.597583,1.950231,-0.9350752,-3.763248,-5.644412,-7.407155,-8.28244,-9.201819,-9.557451,-6.060443,-5.244157,-4.193987,-3.21042,-1.896262,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3781,14.14007,8.652633,5.550106,1.964363,-0.9196625,-3.808468,-5.634333,-7.402053,-8.296786,-9.191629,-9.552473,-5.839121,-5.172775,-3.897021,-2.999076,-1.626107,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3782,14.0022,8.530839,5.564349,1.903123,-0.9864511,-3.798419,-5.694808,-7.432662,-8.287222,-9.21201,-9.477805,-5.824995,-5.177534,-4.136678,-2.953788,-1.688451,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3783,13.96359,8.557316,5.554853,1.888991,-0.9813135,-3.748175,-5.66961,-7.42756,-8.248966,-9.252771,-9.537539,-5.900338,-5.301262,-4.298185,-2.873276,-1.49103,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3784,13.84778,8.493772,5.512124,1.874859,-1.012139,-3.818517,-5.66961,-7.447966,-8.311132,-9.217105,-9.572385,-5.966263,-5.344091,-4.220037,-3.039332,-1.724818,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3785,13.95808,8.504362,5.464646,1.926677,-1.027552,-3.803444,-5.639372,-7.468371,-8.301568,-9.176344,-9.597274,-6.022771,-5.377402,-4.527422,-3.00914,-1.813138,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3786,13.9305,8.414341,5.459898,1.898413,-1.042965,-3.813493,-5.66961,-7.488777,-8.311132,-9.227296,-9.587317,-5.857957,-5.010977,-3.943911,-2.863212,-1.823528,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3787,13.9305,8.493772,5.450403,1.884281,-1.017277,-3.848663,-5.66961,-7.447966,-8.320696,-9.2222,-9.37327,-5.641345,-4.806351,-3.641735,-2.772636,-1.641693,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3788,13.99668,8.509658,5.445655,1.865438,-0.9967262,-3.868761,-5.679689,-7.447966,-8.325479,-9.227296,-9.46785,-5.679017,-4.872973,-3.891811,-2.767604,-1.376733,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3789,13.93602,8.419637,5.474142,1.837174,-1.063515,-3.823541,-5.704887,-7.46327,-8.296786,-9.23239,-9.527584,-5.820285,-5.210845,-4.449273,-2.9085,-1.839114,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3790,13.8533,8.440818,5.431412,1.823042,-1.042965,-3.818517,-5.735125,-7.468371,-8.301568,-9.273151,-9.537539,-5.867375,-5.187052,-3.95954,-3.074556,-1.67806,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3791,13.72094,8.366683,5.364944,1.827752,-1.099478,-3.863737,-5.694808,-7.483675,-8.325479,-9.23239,-9.552473,-5.839121,-5.15374,-4.147098,-2.923596,-1.839114,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3792,13.82021,8.33491,5.379187,1.846595,-1.109753,-3.853688,-5.66961,-7.524487,-8.335042,-9.217105,-9.592296,-5.881502,-5.053806,-3.834502,-2.827988,-1.730013,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3793,13.64373,8.292547,5.307971,1.790067,-1.125166,-3.888859,-5.720006,-7.514284,-8.320696,-9.273151,-9.58234,-5.928592,-5.125188,-4.053319,-2.671996,-1.688451,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3794,13.68233,8.297843,5.336457,1.780645,-1.089203,-3.908956,-5.725046,-7.478574,-8.349388,-9.237486,-9.557451,-5.923883,-4.92532,-3.428128,-2.616643,-1.548178,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3795,13.73197,8.329616,5.293728,1.74296,-1.120028,-3.92403,-5.755284,-7.493878,-8.349388,-9.257866,-9.452916,-5.669599,-4.849179,-3.834502,-2.219115,-1.272827,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3796,13.68785,8.319024,5.293728,1.74296,-1.135441,-3.888859,-5.765363,-7.509182,-8.325479,-9.288437,-9.527584,-5.848539,-5.072841,-3.725094,-2.848116,-1.901458,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3797,13.46726,8.18664,5.298475,1.700563,-1.155991,-3.903932,-5.795601,-7.524487,-8.344606,-9.303722,-9.547495,-5.650763,-4.573171,-3.667785,-2.229179,-1.174117,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3798,13.51689,8.191936,5.203521,1.74296,-1.176542,-3.929054,-5.745204,-7.555095,-8.363734,-9.283342,-9.592296,-5.928592,-5.182293,-4.225246,-2.571355,-1.704036,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3799,13.54446,8.128391,5.232007,1.700563,-1.217642,-3.944127,-5.745204,-7.585703,-8.382862,-9.283342,-9.433004,-5.872084,-5.129946,-4.01164,-2.903468,-1.672865,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3800,13.54446,8.144278,5.146548,1.658167,-1.197092,-3.979298,-5.80064,-7.555095,-8.382862,-9.308818,-9.019843,-5.820285,-4.968149,-3.870972,-2.893404,-1.584545,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3801,13.47277,8.133686,5.160791,1.667588,-1.197092,-4.009445,-5.790561,-7.529588,-8.40199,-9.298627,-9.209002,-5.792032,-4.982425,-3.907441,-2.591483,-1.511811,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3802,13.37902,8.101914,5.132305,1.61106,-1.248468,-3.974274,-5.815759,-7.580602,-8.397208,-9.313912,-9.308558,-5.782614,-4.911043,-3.96475,-2.863212,-1.563763,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3803,13.31836,8.070142,5.127557,1.596928,-1.248468,-3.974274,-5.845997,-7.565298,-8.368516,-9.334293,-9.313536,-5.740233,-5.091877,-4.048109,-2.616643,-1.787161,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3804,13.15291,7.95894,5.08008,1.535689,-1.294706,-4.024518,-5.851037,-7.595906,-8.4259,-9.324103,-8.950152,-5.796741,-5.015736,-3.730304,-2.848116,-1.465053,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
